pair_id,phenomenon,s,s_cf,edit_type,split,token_len_s,token_len_cf,length_delta,abs_length_delta,lexical_jaccard,levenshtein_distance,source_file,source_pair_index,direction,mean_delta_cos,mean_delta_frob,mean_delta_l2,mean_delta_token_aligned,avg_surprisal_s,avg_surprisal_cf,delta_avg_surprisal,abs_delta_avg_surprisal,delta_key_region_surprisal,frob_percentile_in_phenomenon,surprisal_percentile_in_phenomenon
role_000027,role_reversal,The guitarist remembered which singer the fan had adored.,The guitarist remembered which fan the singer had seduced.,swap_agent_patient_external,train,9,9,0,0,0.777778,14,ROLE-1500.txt,14,forward,0.0013604726110185408,0.0020837161171096685,1356.4414948259082,0.0038028074162346605,5.900601863861084,6.210747718811035,0.3101458549499511,0.3101458549499511,0.0953898429870605,0.5893333333333334,0.489
role_000028,role_reversal,The guitarist remembered which fan the singer had seduced.,The guitarist remembered which singer the fan had adored.,swap_agent_patient_external,train,9,9,0,0,0.777778,14,ROLE-1500.txt,14,reverse,0.0013604726110185408,0.002083714448738014,1356.4414948259082,0.0038028074162346605,6.210747718811035,5.900601863861084,-0.3101458549499511,0.3101458549499511,-0.0953898429870605,0.5886666666666667,0.489
role_000029,role_reversal,The mechanic prepared which car the motorist had driven.,The mechanic prepared which motorist the car had refused.,swap_agent_patient_external,train,9,9,0,0,0.777778,20,ROLE-1500.txt,15,forward,0.0014250925609043254,0.0021848588341743637,1109.5107656342643,0.00407141149044032,5.341641426086426,6.2051496505737305,0.8635082244873047,0.8635082244873047,1.9266483783721924,0.6813333333333333,0.9076666666666666
role_000030,role_reversal,The mechanic prepared which motorist the car had refused.,The mechanic prepared which car the motorist had driven.,swap_agent_patient_external,train,9,9,0,0,0.777778,20,ROLE-1500.txt,15,reverse,0.0014250925609043254,0.002184853371322658,1109.5107656342643,0.00407141149044032,6.2051496505737305,5.341641426086426,-0.8635082244873047,0.8635082244873047,-1.9266483783721924,0.6806666666666666,0.9076666666666666
role_000031,role_reversal,The garbage collector reported which dog the cat had bitten.,The garbage collector reported which cat the dog had chased.,swap_agent_patient_external,train,10,10,0,0,0.8,11,ROLE-1500.txt,16,forward,0.0006763543401445381,0.0012957022147527572,428.55448184694563,0.0025939729478623606,5.444506645202637,5.980527877807617,0.5360212326049805,0.5360212326049805,0.3655071258544922,0.102,0.7276666666666667
role_000032,role_reversal,The garbage collector reported which cat the dog had chased.,The garbage collector reported which dog the cat had bitten.,swap_agent_patient_external,train,10,10,0,0,0.8,11,ROLE-1500.txt,16,reverse,0.0006763543401445381,0.0012957079374058885,428.55448184694563,0.0025939729478623606,5.980527877807617,5.444506645202637,-0.5360212326049805,0.5360212326049805,-0.3655071258544922,0.10266666666666667,0.7276666666666667
role_000033,role_reversal,The biologist concluded that the dog the cat had bitten.,The biologist concluded that the cat the dog had chased.,swap_agent_patient_external,dev,10,10,0,0,0.777778,11,ROLE-1500.txt,17,forward,0.0006008897508893422,0.0010923809507503192,400.4586149624416,0.002889200619288801,5.513453483581543,5.446673393249512,-0.0667800903320312,0.0667800903320312,0.2641091346740722,0.07266666666666667,0.11833333333333333
role_000034,role_reversal,The biologist concluded that the cat the dog had chased.,The biologist concluded that the dog the cat had bitten.,swap_agent_patient_external,train,10,10,0,0,0.777778,11,ROLE-1500.txt,17,reverse,0.0006008897508893422,0.001092387511418974,400.4586149624416,0.002889200619288801,5.446673393249512,5.513453483581543,0.0667800903320312,0.0667800903320312,-0.2641091346740722,0.07333333333333333,0.11833333333333333
role_000035,role_reversal,The bishop reported which priest the cardinal had insulted.,The bishop reported which cardinal the priest had accused.,swap_agent_patient_external,train,9,9,0,0,0.777778,17,ROLE-1500.txt,18,forward,0.0009064401899064988,0.0015447438468853254,710.8011710916247,0.0025909885764121544,5.873292922973633,6.010796070098877,0.1375031471252441,0.1375031471252441,0.687016487121582,0.17466666666666666,0.22366666666666668
role_000036,role_reversal,The bishop reported which cardinal the priest had accused.,The bishop reported which priest the cardinal had insulted.,swap_agent_patient_external,train,9,9,0,0,0.777778,17,ROLE-1500.txt,18,reverse,0.0009064401899064988,0.001544739284738677,710.8011710916247,0.0025909885764121544,6.010796070098877,5.873292922973633,-0.1375031471252441,0.1375031471252441,-0.687016487121582,0.174,0.22366666666666668
role_000037,role_reversal,The detective reported which suspect the witness had identified.,The detective reported which witness the suspect had identified.,swap_agent_patient_external,train,9,9,0,0,1.0,12,ROLE-1500.txt,19,forward,0.0008389711380004546,0.0009400062851305444,778.7627405711582,0.0036928517477852474,5.301004409790039,5.231136798858643,-0.0698676109313964,0.0698676109313964,-2.0709731578826904,0.050666666666666665,0.12233333333333334
role_000038,role_reversal,The detective reported which witness the suspect had identified.,The detective reported which suspect the witness had identified.,swap_agent_patient_external,train,9,9,0,0,1.0,12,ROLE-1500.txt,19,reverse,0.0008389711380004546,0.0009399965249910467,778.7627405711582,0.0036928517477852474,5.231136798858643,5.301004409790039,0.0698676109313964,0.0698676109313964,2.0709731578826904,0.05,0.12233333333333334
role_000039,role_reversal,The teacher remembered which solicitor the defendant had hired.,The teacher remembered which defendant the solicitor had defended.,swap_agent_patient_external,test,9,9,0,0,0.777778,24,ROLE-1500.txt,20,forward,0.001313538210732546,0.002028124458078912,891.5702314240592,0.00354094526597426,5.851629734039307,6.479555130004883,0.6279253959655762,0.6279253959655762,2.831963539123535,0.538,0.793
role_000040,role_reversal,The teacher remembered which defendant the solicitor had defended.,The teacher remembered which solicitor the defendant had hired.,swap_agent_patient_external,test,9,9,0,0,0.777778,24,ROLE-1500.txt,20,reverse,0.001313538210732546,0.002028128416025829,891.5702314240592,0.00354094526597426,6.479555130004883,5.851629734039307,-0.6279253959655762,0.6279253959655762,-2.831963539123535,0.5386666666666666,0.793
role_000041,role_reversal,The surgeon reported which patient the surgeon had operated.,The surgeon reported which surgeon the patient had consulted.,swap_agent_patient_external,train,9,9,0,0,0.75,17,ROLE-1500.txt,21,forward,0.0010174206324985672,0.0016351740488210731,1037.7231225763048,0.0033981889486312433,5.3541646003723145,5.015101909637451,-0.3390626907348633,0.3390626907348633,-0.1947988271713256,0.222,0.5143333333333333
role_000042,role_reversal,The surgeon reported which surgeon the patient had consulted.,The surgeon reported which patient the surgeon had operated.,swap_agent_patient_external,test,9,9,0,0,0.75,17,ROLE-1500.txt,21,reverse,0.0010174206324985672,0.0016351778610569515,1037.7231225763048,0.0033981889486312433,5.015101909637451,5.3541646003723145,0.3390626907348633,0.3390626907348633,0.1947988271713256,0.22266666666666668,0.5143333333333333
role_000043,role_reversal,The student remembered which instructor the student had telephoned.,The student remembered which student the instructor had consulted.,swap_agent_patient_external,train,9,9,0,0,0.75,22,ROLE-1500.txt,22,forward,0.001281092848096532,0.0021360088523477362,803.1177025318145,0.0034257665276526943,4.830185413360596,5.580880165100098,0.750694751739502,0.750694751739502,-0.4985814094543457,0.636,0.865
role_000044,role_reversal,The student remembered which student the instructor had consulted.,The student remembered which instructor the student had telephoned.,swap_agent_patient_external,train,9,9,0,0,0.75,22,ROLE-1500.txt,22,reverse,0.001281092848096532,0.0021360088291162093,803.1177025318145,0.0034257665276526943,5.580880165100098,4.830185413360596,-0.750694751739502,0.750694751739502,0.4985814094543457,0.6353333333333333,0.865
role_000045,role_reversal,The journalist documented which scientist the journalist had interviewed.,The journalist documented which journalist the scientist had met.,swap_agent_patient_external,dev,9,9,0,0,0.75,22,ROLE-1500.txt,23,forward,0.0009232044219970412,0.001497024346040724,872.2511662891933,0.003199041528361134,6.009167194366455,6.149739742279053,0.1405725479125976,0.1405725479125976,0.2172026634216308,0.15066666666666667,0.22633333333333333
role_000046,role_reversal,The journalist documented which journalist the scientist had met.,The journalist documented which scientist the journalist had interviewed.,swap_agent_patient_external,dev,9,9,0,0,0.75,22,ROLE-1500.txt,23,reverse,0.0009232044219970412,0.0014970226627442668,872.2511662891933,0.003199041528361134,6.149739742279053,6.009167194366455,-0.1405725479125976,0.1405725479125976,-0.2172026634216308,0.15,0.22633333333333333
role_000047,role_reversal,The photographer reported which model the photographer had photographed.,The photographer reported which photographer the model had photographed.,swap_agent_patient_external,test,9,9,0,0,1.0,19,ROLE-1500.txt,24,forward,0.0013162510735647767,0.0014638456321677108,1048.723909487043,0.004813286804017515,4.991533279418945,5.472626686096191,0.4810934066772461,0.4810934066772461,2.474926710128784,0.13933333333333334,0.6676666666666666
role_000048,role_reversal,The photographer reported which photographer the model had photographed.,The photographer reported which model the photographer had photographed.,swap_agent_patient_external,train,9,9,0,0,1.0,19,ROLE-1500.txt,24,reverse,0.0013162510735647767,0.001463847403852738,1048.723909487043,0.004813286804017515,5.472626686096191,4.991533279418945,-0.4810934066772461,0.4810934066772461,-2.474926710128784,0.14,0.6676666666666666
role_000049,role_reversal,The maid remembered which guest the maid had served.,The maid remembered which maid the guest had called.,swap_agent_patient_external,train,9,9,0,0,0.75,14,ROLE-1500.txt,25,forward,0.0012029392378670462,0.0017629398303485955,1180.0546422413418,0.003411635969366303,5.623292446136475,5.514240741729736,-0.1090517044067382,0.1090517044067382,1.13020920753479,0.298,0.17966666666666667
role_000050,role_reversal,The maid remembered which maid the guest had called.,The maid remembered which guest the maid had served.,swap_agent_patient_external,dev,9,9,0,0,0.75,14,ROLE-1500.txt,25,reverse,0.0012029392378670462,0.0017629457442961006,1180.0546422413418,0.003411635969366303,5.514240741729736,5.623292446136475,0.1090517044067382,0.1090517044067382,-1.13020920753479,0.2986666666666667,0.17966666666666667
role_000051,role_reversal,The monk remembered which lama the monk had seen.,The monk remembered which monk the lama had seen.,swap_agent_patient_external,train,9,9,0,0,1.0,8,ROLE-1500.txt,26,forward,0.0005739722933087809,0.0006536718512802596,796.622335938045,0.0025569170240371444,5.216335773468018,5.3585124015808105,0.1421766281127929,0.1421766281127929,-0.2515568733215332,0.02266666666666667,0.229
role_000052,role_reversal,The monk remembered which monk the lama had seen.,The monk remembered which lama the monk had seen.,swap_agent_patient_external,train,9,9,0,0,1.0,8,ROLE-1500.txt,26,reverse,0.0005739722933087809,0.0006536682958739807,796.622335938045,0.0025569170240371444,5.3585124015808105,5.216335773468018,-0.1421766281127929,0.1421766281127929,0.2515568733215332,0.022,0.229
role_000053,role_reversal,The executive remembered which architect the executive had fired.,The executive remembered which executive the architect had promoted.,swap_agent_patient_external,train,9,9,0,0,0.75,22,ROLE-1500.txt,27,forward,0.0012130788394382594,0.0018171654326803689,974.6572259562356,0.0037740545613424658,7.163743019104004,6.927154541015625,-0.2365884780883789,0.2365884780883789,-1.3996868133544922,0.334,0.37433333333333335
role_000054,role_reversal,The executive remembered which executive the architect had promoted.,The executive remembered which architect the executive had fired.,swap_agent_patient_external,train,9,9,0,0,0.75,22,ROLE-1500.txt,27,reverse,0.0012130788394382594,0.0018171737948152109,974.6572259562356,0.0037740545613424658,6.927154541015625,7.163743019104004,0.2365884780883789,0.2365884780883789,1.3996868133544922,0.33466666666666667,0.37433333333333335
role_000055,role_reversal,The judge remembered which defendant the judge had acquitted.,The judge remembered which judge the defendent had seen.,swap_agent_patient_external,train,9,9,0,0,0.5555559999999999,24,ROLE-1500.txt,28,forward,0.0028955834252493316,0.003596141156762597,1003.1856225967407,0.003306265996426903,5.408695697784424,6.666176795959473,1.2574810981750488,1.2574810981750488,18.107338428497314,0.9626666666666667,0.9716666666666667
role_000056,role_reversal,The judge remembered which judge the defendent had seen.,The judge remembered which defendant the judge had acquitted.,swap_agent_patient_external,train,9,9,0,0,0.5555559999999999,24,ROLE-1500.txt,28,reverse,0.0028955834252493316,0.003596138979728609,1003.1856225967407,0.003306265996426903,6.666176795959473,5.408695697784424,-1.2574810981750488,1.2574810981750488,-18.107338428497314,0.962,0.9716666666666667
role_000057,role_reversal,The pilot recognized which car the child had driven.,The pilot recognized which child the car had struck.,swap_agent_patient_external,train,9,9,0,0,0.777778,14,ROLE-1500.txt,29,forward,0.0015445045062473428,0.002312939073468599,896.9837171963283,0.004441817956311315,5.653123378753662,6.166864395141602,0.5137410163879395,0.5137410163879395,1.461626052856445,0.7606666666666667,0.6996666666666667
role_000058,role_reversal,The pilot recognized which child the car had struck.,The pilot recognized which car the child had driven.,swap_agent_patient_external,train,9,9,0,0,0.777778,14,ROLE-1500.txt,29,reverse,0.0015445045062473428,0.0023129462098104643,896.9837171963283,0.004441817956311315,6.166864395141602,5.653123378753662,-0.5137410163879395,0.5137410163879395,-1.461626052856445,0.7613333333333333,0.6996666666666667
role_000059,role_reversal,The farmer recognized which duck the farmer had fed.,The farmer recognized which farmer the duck had followed.,swap_agent_patient_external,train,9,9,0,0,0.75,17,ROLE-1500.txt,30,forward,0.0014939188957213854,0.0021404591234898372,922.0096673352377,0.004073813770498494,6.176070690155029,6.341471195220947,0.1654005050659179,0.1654005050659179,2.056236743927002,0.642,0.273
role_000060,role_reversal,The farmer recognized which farmer the duck had followed.,The farmer recognized which duck the farmer had fed.,swap_agent_patient_external,train,9,9,0,0,0.75,17,ROLE-1500.txt,30,reverse,0.0014939188957213854,0.0021404599223494403,922.0096673352377,0.004073813770498494,6.341471195220947,6.176070690155029,-0.1654005050659179,0.1654005050659179,-2.056236743927002,0.6426666666666667,0.273
role_000061,role_reversal,The police officer documented which dog the officer had chased.,The police officer documented which officer the dog had bitten.,swap_agent_patient_external,train,10,10,0,0,0.777778,18,ROLE-1500.txt,31,forward,0.0011639254433767864,0.0017578529903007393,1044.869749873025,0.004134641753302633,5.276853561401367,5.160048007965088,-0.1168055534362793,0.1168055534362793,0.8772726058959961,0.296,0.193
role_000062,role_reversal,The police officer documented which officer the dog had bitten.,The police officer documented which dog the officer had chased.,swap_agent_patient_external,train,10,10,0,0,0.777778,18,ROLE-1500.txt,31,reverse,0.0011639254433767864,0.0017578389250577785,1044.869749873025,0.004134641753302633,5.160048007965088,5.276853561401367,0.1168055534362793,0.1168055534362793,-0.8772726058959961,0.29533333333333334,0.193
role_000063,role_reversal,The priest reported which priest the patient had confessed.,The priest reported which patient the priest had tried.,swap_agent_patient_external,dev,9,9,0,0,0.75,13,ROLE-1500.txt,32,forward,0.0014980758939470186,0.0021387838851564837,965.4154878684452,0.003973100440842715,5.455738067626953,5.732120037078857,0.2763819694519043,0.2763819694519043,0.6390219926834106,0.6386666666666667,0.44633333333333336
role_000064,role_reversal,The priest reported which patient the priest had tried.,The priest reported which priest the patient had confessed.,swap_agent_patient_external,train,9,9,0,0,0.75,13,ROLE-1500.txt,32,reverse,0.0014980758939470186,0.002138781788750338,965.4154878684452,0.003973100440842715,5.732120037078857,5.455738067626953,-0.2763819694519043,0.2763819694519043,-0.6390219926834106,0.638,0.44633333333333336
