pair_id,phenomenon,s,s_cf,edit_type,split,token_len_s,token_len_cf,length_delta,abs_length_delta,lexical_jaccard,levenshtein_distance,source_file,source_pair_index,direction,mean_delta_cos,mean_delta_frob,mean_delta_l2,mean_delta_token_aligned,avg_surprisal_s,avg_surprisal_cf,delta_avg_surprisal,abs_delta_avg_surprisal,delta_key_region_surprisal,frob_percentile_in_phenomenon,surprisal_percentile_in_phenomenon
role_000151,role_reversal,The clown scared which birthday boy the customer had seen.,The clown scared which customer the birthday boy had seen.,swap_agent_patient_external,train,10,10,0,0,1.0,22,ROLE-1500.txt,76,forward,0.024601383642716797,0.043618632363335796,2.6683134680444542,0.09025367353901714,6.773399353027344,6.758584499359131,-0.0148148536682128,0.0148148536682128,-7.878644347190857,0.06466666666666666,0.026333333333333334
role_000152,role_reversal,The clown scared which customer the birthday boy had seen.,The clown scared which birthday boy the customer had seen.,swap_agent_patient_external,test,10,10,0,0,1.0,22,ROLE-1500.txt,76,reverse,0.024601383642716797,0.043618635511416315,2.6683134680444542,0.09025367353901714,6.758584499359131,6.773399353027344,0.0148148536682128,0.0148148536682128,7.878644347190857,0.06533333333333333,0.026333333333333334
role_000153,role_reversal,The applicant interviewed which candidate the Tracy had chosen.,The applicant interviewed which Tracy the candidate had chosen.,swap_agent_patient_external,train,9,9,0,0,1.0,16,ROLE-1500.txt,77,forward,0.05116746642372821,0.0772813005799315,3.6596515455819443,0.1444455898972071,6.720159530639648,6.869062900543213,0.1489033699035644,0.1489033699035644,0.8773295879364014,0.7826666666666666,0.23966666666666667
role_000154,role_reversal,The applicant interviewed which Tracy the candidate had chosen.,The applicant interviewed which candidate the Tracy had chosen.,swap_agent_patient_external,test,9,9,0,0,1.0,16,ROLE-1500.txt,77,reverse,0.05116746642372821,0.07728128936601529,3.6596515455819443,0.1444455898972071,6.869062900543213,6.720159530639648,-0.1489033699035644,0.1489033699035644,-0.8773295879364014,0.782,0.23966666666666667
role_000155,role_reversal,The whale ate which biologist the researcher had learned.,The whale ate which researcher the biologist had studied.,swap_agent_patient_external,train,9,9,0,0,0.777778,25,ROLE-1500.txt,78,forward,0.014849863269112277,0.03400556759526278,1.8067627335813912,0.06725719458225997,6.588839054107666,6.546954154968262,-0.0418848991394043,0.0418848991394043,1.8100061416625977,0.032,0.07833333333333334
role_000156,role_reversal,The whale ate which researcher the biologist had studied.,The whale ate which biologist the researcher had learned.,swap_agent_patient_external,train,9,9,0,0,0.777778,25,ROLE-1500.txt,78,reverse,0.014849863269112277,0.034005566941556514,1.8067627335813912,0.06725719458225997,6.546954154968262,6.588839054107666,0.0418848991394043,0.0418848991394043,-1.8100061416625977,0.03133333333333333,0.07833333333333334
role_000157,role_reversal,The cashier counted which bills the robber had given.,The cashier counted which robber the bills had given.,swap_agent_patient_external,dev,9,9,0,0,1.0,12,ROLE-1500.txt,79,forward,0.050890297600717206,0.0761698937518163,3.954967936275132,0.13189740795077698,5.413894176483154,6.599908351898193,1.186014175415039,1.186014175415039,7.789247035980225,0.7553333333333333,0.965
role_000158,role_reversal,The cashier counted which robber the bills had given.,The cashier counted which bills the robber had given.,swap_agent_patient_external,train,9,9,0,0,1.0,12,ROLE-1500.txt,79,reverse,0.050890297600717206,0.07616989882551538,3.954967936275132,0.13189740795077698,6.599908351898193,5.413894176483154,-1.186014175415039,1.186014175415039,-7.789247035980225,0.756,0.965
role_000159,role_reversal,The student graded which paper the teacher had written.,The student graded which teacher the paper had assigned.,swap_agent_patient_external,train,9,9,0,0,0.777778,14,ROLE-1500.txt,80,forward,0.04314107064044833,0.0724149661757894,3.8859378173382897,0.11836897197997927,5.738589763641357,6.476925849914551,0.7383360862731934,0.7383360862731934,2.4430785179138184,0.684,0.861
role_000160,role_reversal,The student graded which teacher the paper had assigned.,The student graded which paper the teacher had written.,swap_agent_patient_external,train,9,9,0,0,0.777778,14,ROLE-1500.txt,80,reverse,0.04314107064044833,0.0724149560705726,3.8859378173382897,0.11836897197997927,6.476925849914551,5.738589763641357,-0.7383360862731934,0.7383360862731934,-2.4430785179138184,0.6833333333333333,0.861
role_000161,role_reversal,The researcher studied which whale the biologist had caught.,The researcher studied which biologist the whale had caught.,swap_agent_patient_external,train,9,9,0,0,1.0,16,ROLE-1500.txt,81,forward,0.0291775555321664,0.051985917316606144,3.354412455958399,0.10839895266876474,6.205515861511231,6.216013431549072,0.0104975700378417,0.0104975700378417,0.5169010162353516,0.158,0.021
role_000162,role_reversal,The researcher studied which biologist the whale had caught.,The researcher studied which whale the biologist had caught.,swap_agent_patient_external,train,9,9,0,0,1.0,16,ROLE-1500.txt,81,reverse,0.0291775555321664,0.05198592180642073,3.354412455958399,0.10839895266876474,6.216013431549072,6.205515861511231,-0.0104975700378417,0.0104975700378417,-0.5169010162353516,0.15866666666666668,0.021
role_000163,role_reversal,The customer counted which bills the cashier had given.,The customer counted which cashier the bills had given.,swap_agent_patient_external,train,9,9,0,0,1.0,14,ROLE-1500.txt,82,forward,0.05311382900584823,0.079612078230269,4.232942519257918,0.14148930889187433,5.388185024261475,6.223546028137207,0.8353610038757324,0.8353610038757324,4.14093429595232,0.8213333333333334,0.897
role_000164,role_reversal,The customer counted which cashier the bills had given.,The customer counted which bills the cashier had given.,swap_agent_patient_external,train,9,9,0,0,1.0,14,ROLE-1500.txt,82,reverse,0.05311382900584823,0.07961207786608948,4.232942519257918,0.14148930889187433,6.223546028137207,5.388185024261475,-0.8353610038757324,0.8353610038757324,-4.14093429595232,0.8206666666666667,0.897
role_000165,role_reversal,The coach knew which player the fans had booed.,The coach knew which fans the player had impressed.,swap_agent_patient_external,test,9,9,0,0,0.777778,17,ROLE-1500.txt,83,forward,0.047057476910677784,0.07925539352426343,3.858515548745565,0.12421200763095504,4.50529146194458,5.865710258483887,1.3604187965393066,1.3604187965393066,4.6247076988220215,0.8153333333333334,0.981
role_000166,role_reversal,The coach knew which fans the player had impressed.,The coach knew which player the fans had booed.,swap_agent_patient_external,test,9,9,0,0,0.777778,17,ROLE-1500.txt,83,reverse,0.047057476910677784,0.07925539943102418,3.858515548745565,0.12421200763095504,5.865710258483887,4.50529146194458,-1.3604187965393066,1.3604187965393066,-4.6247076988220215,0.816,0.981
role_000167,role_reversal,The applicant interviewed which administrator the Tracy had chosen.,The applicant interviewed which Tracy the administrator had chosen.,swap_agent_patient_external,train,9,9,0,0,1.0,20,ROLE-1500.txt,84,forward,0.051995719924117535,0.07960965714954654,3.523860864679922,0.1434651855065766,7.694704532623291,7.169065475463867,-0.5256390571594238,0.5256390571594238,-4.512937545776367,0.82,0.7236666666666667
role_000168,role_reversal,The applicant interviewed which Tracy the administrator had chosen.,The applicant interviewed which administrator the Tracy had chosen.,swap_agent_patient_external,test,9,9,0,0,1.0,20,ROLE-1500.txt,84,reverse,0.051995719924117535,0.07960964205306914,3.523860864679922,0.1434651855065766,7.169065475463867,7.694704532623291,0.5256390571594238,0.5256390571594238,4.512937545776367,0.8193333333333334,0.7236666666666667
role_000169,role_reversal,The teacher wrote which paper the student had graded.,The teacher wrote which student the paper had assigned.,swap_agent_patient_external,train,9,9,0,0,0.777778,18,ROLE-1500.txt,85,forward,0.042797971855510326,0.07428065660170044,3.7284993292255835,0.12136090343648734,5.546638011932373,5.454734325408936,-0.0919036865234375,0.0919036865234375,1.0653916597366333,0.7273333333333334,0.15433333333333332
role_000170,role_reversal,The teacher wrote which student the paper had assigned.,The teacher wrote which paper the student had graded.,swap_agent_patient_external,train,9,9,0,0,0.777778,18,ROLE-1500.txt,85,reverse,0.042797971855510326,0.07428066016925253,3.7284993292255835,0.12136090343648734,5.454734325408936,5.546638011932373,0.0919036865234375,0.0919036865234375,-1.0653916597366333,0.728,0.15433333333333332
role_000171,role_reversal,The zookeeper guessed which animal the zookeeper had fed.,The zookeeper guessed which zookeeper the animal had hurt.,swap_agent_patient_external,train,9,9,0,0,0.75,22,ROLE-1500.txt,86,forward,0.037320344737081776,0.060091909565097947,3.2004435152436295,0.10034142750682248,4.12716007232666,4.486215114593506,0.3590550422668457,0.3590550422668457,3.3988505620509386,0.3406666666666667,0.5396666666666666
role_000172,role_reversal,The zookeeper guessed which zookeeper the animal had hurt.,The zookeeper guessed which animal the zookeeper had fed.,swap_agent_patient_external,train,9,9,0,0,0.75,22,ROLE-1500.txt,86,reverse,0.037320344737081776,0.06009191311186387,3.2004435152436295,0.10034142750682248,4.486215114593506,4.12716007232666,-0.3590550422668457,0.3590550422668457,-3.3988505620509386,0.3413333333333333,0.5396666666666666
role_000173,role_reversal,The student wrote which book the teacher had taught.,The student wrote which teacher the book had taught.,swap_agent_patient_external,train,9,9,0,0,1.0,13,ROLE-1500.txt,87,forward,0.04393072381164082,0.07106971438686473,4.015469765459949,0.13377240671453247,4.66401481628418,5.403488636016846,0.739473819732666,0.739473819732666,4.203352451324463,0.652,0.8623333333333333
role_000174,role_reversal,The student wrote which teacher the book had taught.,The student wrote which book the teacher had taught.,swap_agent_patient_external,train,9,9,0,0,1.0,13,ROLE-1500.txt,87,reverse,0.04393072381164082,0.07106970632875645,4.015469765459949,0.13377240671453247,5.403488636016846,4.66401481628418,-0.739473819732666,0.739473819732666,-4.203352451324463,0.6513333333333333,0.8623333333333333
role_000175,role_reversal,The policeman arrested which thief the victim had caught.,The policeman arrested which victim the thief had robbed.,swap_agent_patient_external,train,9,9,0,0,0.777778,18,ROLE-1500.txt,88,forward,0.03946341890277281,0.06645810314837249,3.7731166037759096,0.10369974171573461,5.774684906005859,5.888011932373047,0.1133270263671875,0.1133270263671875,1.982743740081787,0.5353333333333333,0.18633333333333332
role_000176,role_reversal,The policeman arrested which victim the thief had robbed.,The policeman arrested which thief the victim had caught.,swap_agent_patient_external,train,9,9,0,0,0.777778,18,ROLE-1500.txt,88,reverse,0.03946341890277281,0.06645810316622645,3.7731166037759096,0.10369974171573461,5.888011932373047,5.774684906005859,-0.1133270263671875,0.1133270263671875,-1.982743740081787,0.536,0.18633333333333332
role_000177,role_reversal,The dentist treated which patient the assistant had cleaned.,The dentist treated which assistant the patient had neglected.,swap_agent_patient_external,train,9,9,0,0,0.777778,17,ROLE-1500.txt,89,forward,0.04180188251264163,0.0751506263749827,3.576394138123953,0.12481658454194208,6.724763870239258,6.245194435119629,-0.4795694351196289,0.4795694351196289,-1.378690481185913,0.7406666666666667,0.6663333333333333
role_000178,role_reversal,The dentist treated which assistant the patient had neglected.,The dentist treated which patient the assistant had cleaned.,swap_agent_patient_external,train,9,9,0,0,0.777778,17,ROLE-1500.txt,89,reverse,0.04180188251264163,0.07515063190598123,3.576394138123953,0.12481658454194208,6.245194435119629,6.724763870239258,0.4795694351196289,0.4795694351196289,1.378690481185913,0.7413333333333333,0.6663333333333333
role_000179,role_reversal,The prisoner escaped which prison the warden had opened.,The prisoner escaped which warden the prison had closed.,swap_agent_patient_external,dev,9,9,0,0,0.777778,14,ROLE-1500.txt,90,forward,0.04131251392942482,0.07162736014002885,3.611590298880456,0.12652558201190195,5.770245552062988,6.144346714019775,0.3741011619567871,0.3741011619567871,-0.3222945630550384,0.6713333333333333,0.557
role_000180,role_reversal,The prisoner escaped which warden the prison had closed.,The prisoner escaped which prison the warden had opened.,swap_agent_patient_external,train,9,9,0,0,0.777778,14,ROLE-1500.txt,90,reverse,0.04131251392942482,0.07162736531913794,3.611590298880456,0.12652558201190195,6.144346714019775,5.770245552062988,-0.3741011619567871,0.3741011619567871,0.3222945630550384,0.672,0.557
role_000181,role_reversal,The singer sang which song the conductor had conducted.,The singer sang which conductor the song had followed.,swap_agent_patient_external,dev,9,9,0,0,0.777778,20,ROLE-1500.txt,91,forward,0.04307572950016364,0.0741797861656786,3.9429434570624973,0.13022746552120554,5.885287284851074,6.348392009735107,0.4631047248840332,0.4631047248840332,4.332179307937622,0.7226666666666667,0.6476666666666666
role_000182,role_reversal,The singer sang which conductor the song had followed.,The singer sang which song the conductor had conducted.,swap_agent_patient_external,test,9,9,0,0,0.777778,20,ROLE-1500.txt,91,reverse,0.04307572950016364,0.07417978499149638,3.9429434570624973,0.13022746552120554,6.348392009735107,5.885287284851074,-0.4631047248840332,0.4631047248840332,-4.332179307937622,0.722,0.6476666666666666
