pair_id,phenomenon,s,s_cf,edit_type,split,token_len_s,token_len_cf,length_delta,abs_length_delta,lexical_jaccard,levenshtein_distance,source_file,source_pair_index,direction,mean_delta_cos,mean_delta_frob,mean_delta_l2,mean_delta_token_aligned,avg_surprisal_s,avg_surprisal_cf,delta_avg_surprisal,abs_delta_avg_surprisal,delta_key_region_surprisal,frob_percentile_in_phenomenon,surprisal_percentile_in_phenomenon
role_000295,role_reversal,The chef prepared which dish the diner had ordered.,The chef prepared which diner the dish had impressed.,swap_agent_patient_external,dev,9,9,0,0,0.777778,12,ROLE-1500.txt,148,forward,0.01701706953537765,0.024360139750319105,4.549825319494957,0.04742864825022521,5.355218887329102,6.796875,1.4416561126708984,1.4416561126708984,3.2795352935791016,0.8473333333333334,0.9863333333333333
role_000296,role_reversal,The chef prepared which diner the dish had impressed.,The chef prepared which dish the diner had ordered.,swap_agent_patient_external,train,9,9,0,0,0.777778,12,ROLE-1500.txt,148,reverse,0.01701706953537765,0.02436014982104156,4.549825319494957,0.04742864825022521,6.796875,5.355218887329102,-1.4416561126708984,1.4416561126708984,-3.2795352935791016,0.848,0.9863333333333333
role_000297,role_reversal,The plumber installed which faucet the homeowner had chosen.,The plumber installed which homeowner the faucet had suited.,swap_agent_patient_external,train,9,9,0,0,0.777778,21,ROLE-1500.txt,149,forward,0.012953639030456494,0.019847670575540252,4.248075106969247,0.04151017772845728,5.514720916748047,6.13593864440918,0.6212177276611328,0.6212177276611328,-1.3456269837915895,0.5133333333333333,0.785
role_000298,role_reversal,The plumber installed which homeowner the faucet had suited.,The plumber installed which faucet the homeowner had chosen.,swap_agent_patient_external,dev,9,9,0,0,0.777778,21,ROLE-1500.txt,149,reverse,0.012953639030456494,0.019847669188611392,4.248075106969247,0.04151017772845728,6.13593864440918,5.514720916748047,-0.6212177276611328,0.6212177276611328,1.3456269837915895,0.5126666666666667,0.785
role_000299,role_reversal,The cashier observed the money the customer had given.,The cashier observed the customer the money had belonged.,swap_agent_patient_external,train,9,9,0,0,0.75,19,ROLE-1500.txt,150,forward,0.022510818946055833,0.0302708882503644,5.727679313757481,0.060674291772720094,4.659171104431152,5.652201652526856,0.9930305480957032,0.9930305480957032,3.1066787242889404,0.96,0.9396666666666667
role_000300,role_reversal,The cashier observed the customer the money had belonged.,The cashier observed the money the customer had given.,swap_agent_patient_external,train,9,9,0,0,0.75,19,ROLE-1500.txt,150,reverse,0.022510818946055833,0.030270886020906707,5.727679313757481,0.060674291772720094,5.652201652526856,4.659171104431152,-0.9930305480957032,0.9930305480957032,-3.1066787242889404,0.9593333333333334,0.9396666666666667
role_000301,role_reversal,The novelist knew which books the editor had read.,The novelist knew which editor the books had impressed.,swap_agent_patient_external,dev,9,9,0,0,0.777778,18,ROLE-1500.txt,151,forward,0.01766956005340962,0.027404287953678594,5.001999670114273,0.05628275775756587,5.1862077713012695,6.693024158477783,1.5068163871765137,1.5068163871765137,4.992382764816284,0.9253333333333333,0.9916666666666667
role_000302,role_reversal,The novelist knew which editor the books had impressed.,The novelist knew which books the editor had read.,swap_agent_patient_external,train,9,9,0,0,0.777778,18,ROLE-1500.txt,151,reverse,0.01766956005340962,0.027404286723345706,5.001999670114273,0.05628275775756587,6.693024158477783,5.1862077713012695,-1.5068163871765137,1.5068163871765137,-4.992382764816284,0.9246666666666666,0.9916666666666667
role_000303,role_reversal,The general knew which soldiers the military man had respected.,The general knew which military man the soldiers had followed.,swap_agent_patient_external,train,10,10,0,0,0.8,27,ROLE-1500.txt,152,forward,0.015103421150109667,0.02274181812746459,3.747933049614613,0.051211948747988054,6.28413200378418,5.91306209564209,-0.3710699081420898,0.3710699081420898,-1.4324965476989746,0.7633333333333333,0.5516666666666666
role_000304,role_reversal,The general knew which military man the soldiers had followed.,The general knew which soldiers the military man had respected.,swap_agent_patient_external,dev,10,10,0,0,0.8,27,ROLE-1500.txt,152,reverse,0.015103421150109667,0.022741823031279217,3.747933049614613,0.051211948747988054,5.91306209564209,6.28413200378418,0.3710699081420898,0.3710699081420898,1.4324965476989746,0.764,0.5516666666666666
role_000305,role_reversal,The policeman confirmed which newscaster the fugitive had seen.,The policeman confirmed which fugitive the newscaster had shot.,swap_agent_patient_external,train,9,9,0,0,0.777778,21,ROLE-1500.txt,153,forward,0.010976065427829022,0.018103594832485144,3.5327653617430954,0.03585308102461003,6.143490314483643,6.244594097137451,0.1011037826538086,0.1011037826538086,-0.3984127342700958,0.37933333333333336,0.16233333333333333
role_000306,role_reversal,The policeman confirmed which fugitive the newscaster had shot.,The policeman confirmed which newscaster the fugitive had seen.,swap_agent_patient_external,train,9,9,0,0,0.777778,21,ROLE-1500.txt,153,reverse,0.010976065427829022,0.018103596480846952,3.5327653617430954,0.03585308102461003,6.244594097137451,6.143490314483643,-0.1011037826538086,0.1011037826538086,0.3984127342700958,0.38,0.16233333333333333
role_000307,role_reversal,The housekeeper knew which nanny the billionaire had hired.,The housekeeper knew which billionaire the nanny had worked.,swap_agent_patient_external,train,9,9,0,0,0.777778,21,ROLE-1500.txt,154,forward,0.013918372300954926,0.02320265335901322,3.928259105254442,0.0453739049725043,5.465525627136231,5.9236555099487305,0.4581298828125,0.4581298828125,-1.7235416173934937,0.792,0.6423333333333333
role_000308,role_reversal,The housekeeper knew which billionaire the nanny had worked.,The housekeeper knew which nanny the billionaire had hired.,swap_agent_patient_external,dev,9,9,0,0,0.777778,21,ROLE-1500.txt,154,reverse,0.013918372300954926,0.023202651690105627,3.928259105254442,0.0453739049725043,5.9236555099487305,5.465525627136231,-0.4581298828125,0.4581298828125,1.7235416173934937,0.7913333333333333,0.6423333333333333
role_000309,role_reversal,The cashier counted which coins the customer had given.,The cashier counted which customer the coins had belonged.,swap_agent_patient_external,train,9,9,0,0,0.777778,19,ROLE-1500.txt,155,forward,0.0165890256563822,0.025941716413370435,4.870050503657414,0.04958031593989099,4.892478942871094,6.190069675445557,1.297590732574463,1.297590732574463,6.307780146598816,0.894,0.9743333333333334
role_000310,role_reversal,The cashier counted which customer the coins had belonged.,The cashier counted which coins the customer had given.,swap_agent_patient_external,test,9,9,0,0,0.777778,19,ROLE-1500.txt,155,reverse,0.0165890256563822,0.025941726291383797,4.870050503657414,0.04958031593989099,6.190069675445557,4.892478942871094,-1.297590732574463,1.297590732574463,-6.307780146598816,0.8946666666666667,0.9743333333333334
role_000311,role_reversal,The cashier realized which customer the thief had scared.,The cashier realized which thief the customer had caught.,swap_agent_patient_external,dev,9,9,0,0,0.777778,17,ROLE-1500.txt,156,forward,0.010121509050711562,0.01783067816094423,3.729090820520352,0.036459964437362435,6.32524299621582,5.838164329528809,-0.4870786666870117,0.4870786666870117,1.9529178142547607,0.3546666666666667,0.6716666666666666
role_000312,role_reversal,The cashier realized which thief the customer had caught.,The cashier realized which customer the thief had scared.,swap_agent_patient_external,train,9,9,0,0,0.777778,17,ROLE-1500.txt,156,reverse,0.010121509050711562,0.017830676453036397,3.729090820520352,0.036459964437362435,5.838164329528809,6.32524299621582,0.4870786666870117,0.4870786666870117,-1.9529178142547607,0.354,0.6716666666666666
role_000313,role_reversal,The zookeeper saw which visitor the tigers had scared.,The zookeeper saw which tigers the visitor had taunted.,swap_agent_patient_external,test,9,9,0,0,0.777778,17,ROLE-1500.txt,157,forward,0.015389752693665288,0.023947007188884848,3.9162319149726477,0.044927146954414125,5.902103900909424,5.021570682525635,-0.8805332183837891,0.8805332183837891,-4.107353210449219,0.8273333333333334,0.9116666666666666
role_000314,role_reversal,The zookeeper saw which tigers the visitor had taunted.,The zookeeper saw which visitor the tigers had scared.,swap_agent_patient_external,dev,9,9,0,0,0.777778,17,ROLE-1500.txt,157,reverse,0.015389752693665288,0.023947009306336232,3.9162319149726477,0.044927146954414125,5.021570682525635,5.902103900909424,0.8805332183837891,0.8805332183837891,4.107353210449219,0.828,0.9116666666666666
role_000315,role_reversal,The teacher saw which students had copied.,The students saw which teachers had experience.,swap_agent_patient_external,test,7,7,0,0,0.5555559999999999,21,ROLE-1500.txt,158,forward,0.03138457506130898,0.042370835033671096,6.4608889650075865,0.060158926401382797,6.282900333404541,6.359554767608643,0.0766544342041015,0.0766544342041015,2.319999933242798,0.9933333333333333,0.13033333333333333
role_000316,role_reversal,The students saw which teachers had experience.,The teacher saw which students had copied.,swap_agent_patient_external,dev,7,7,0,0,0.5555559999999999,21,ROLE-1500.txt,158,reverse,0.03138457506130898,0.042370822673414604,6.4608889650075865,0.060158926401382797,6.359554767608643,6.282900333404541,-0.0766544342041015,0.0766544342041015,-2.319999933242798,0.9926666666666667,0.13033333333333333
role_000317,role_reversal,The mother asked which child had made the mess.,The mother asked which mess the child had made.,swap_agent_patient_external,train,9,9,0,0,0.6000000000000001,18,ROLE-1500.txt,159,forward,0.014540588244413665,0.02664562585998392,6.493071781137051,0.04702957274712917,4.575000286102295,4.97479248046875,0.3997921943664551,0.3997921943664551,5.738353729248047,0.9066666666666666,0.5796666666666667
role_000318,role_reversal,The mother asked which mess the child had made.,The mother asked which child had made the mess.,swap_agent_patient_external,train,9,9,0,0,0.6000000000000001,18,ROLE-1500.txt,159,reverse,0.014540588244413665,0.026645616767337524,6.493071781137051,0.04702957274712917,4.97479248046875,4.575000286102295,-0.3997921943664551,0.3997921943664551,-5.738353729248047,0.906,0.5796666666666667
role_000319,role_reversal,The jailkeeper forgot which guard the prisoner had attacked.,The jailkeeper forgot which prisoner the guard had beaten.,swap_agent_patient_external,train,9,9,0,0,0.777778,22,ROLE-1500.txt,160,forward,0.011041170511490212,0.016900749465753862,3.3140674577309537,0.037758349608152296,5.74608850479126,5.774234294891357,0.0281457901000976,0.0281457901000976,1.487008810043335,0.27466666666666667,0.050333333333333334
role_000320,role_reversal,The jailkeeper forgot which prisoner the guard had beaten.,The jailkeeper forgot which guard the prisoner had attacked.,swap_agent_patient_external,test,9,9,0,0,0.777778,22,ROLE-1500.txt,160,reverse,0.011041170511490212,0.016900745981611325,3.3140674577309537,0.037758349608152296,5.774234294891357,5.74608850479126,-0.0281457901000976,0.0281457901000976,-1.487008810043335,0.274,0.050333333333333334
role_000321,role_reversal,The pirate revealed which opera the singer had composed.,The pirate revealed which singer the opera had kidnapped.,swap_agent_patient_external,train,9,9,0,0,0.777778,17,ROLE-1500.txt,161,forward,0.01658225823671385,0.024746922196995556,4.037056499566788,0.04981360508081236,6.469454765319824,7.363397598266602,0.8939428329467773,0.8939428329467773,3.19398832321167,0.858,0.9196666666666666
role_000322,role_reversal,The pirate revealed which singer the opera had kidnapped.,The pirate revealed which opera the singer had composed.,swap_agent_patient_external,train,9,9,0,0,0.777778,17,ROLE-1500.txt,161,reverse,0.01658225823671385,0.024746924302737717,4.037056499566788,0.04981360508081236,7.363397598266602,6.469454765319824,-0.8939428329467773,0.8939428329467773,-3.19398832321167,0.8586666666666667,0.9196666666666666
role_000323,role_reversal,The detective discovered which criminal the witness had seen.,The detective discovered which witness the criminal had intimidated.,swap_agent_patient_external,train,9,9,0,0,0.777778,24,ROLE-1500.txt,162,forward,0.012212027341891508,0.020623711179506624,3.777598521266228,0.0457908730858411,5.832784652709961,6.19221305847168,0.3594284057617187,0.3594284057617187,0.4866142272949219,0.598,0.541
role_000324,role_reversal,The detective discovered which witness the criminal had intimidated.,The detective discovered which criminal the witness had seen.,swap_agent_patient_external,train,9,9,0,0,0.777778,24,ROLE-1500.txt,162,reverse,0.012212027341891508,0.020623714947812004,3.777598521266228,0.0457908730858411,6.19221305847168,5.832784652709961,-0.3594284057617187,0.3594284057617187,-0.4866142272949219,0.5986666666666667,0.541
role_000325,role_reversal,The soccer coach asked which player the referee had red-carded.,The soccer coach asked which referee the player had punched.,swap_agent_patient_external,train,10,10,0,0,0.8,19,ROLE-1500.txt,163,forward,0.008975430940970352,0.01707061332834769,3.5643705836473365,0.03325598226313573,3.96876859664917,5.2970075607299805,1.3282389640808103,1.3282389640808103,3.380269765853882,0.2866666666666667,0.977
role_000326,role_reversal,The soccer coach asked which referee the player had punched.,The soccer coach asked which player the referee had red-carded.,swap_agent_patient_external,train,10,10,0,0,0.8,19,ROLE-1500.txt,163,reverse,0.008975430940970352,0.01707060861216354,3.5643705836473365,0.03325598226313573,5.2970075607299805,3.96876859664917,-1.3282389640808103,1.3282389640808103,-3.380269765853882,0.286,0.977
